6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.187201837672e+00,2.445611444629e+00,-4.741140000000e+01,4.160820000000e+00,6.494451766506e+04,4.447689856659e+03,6.102308247710e-01,2.008824204932e+00,7.855757185861e-01,-4.293558000000e+01,3.314820000000e+00,3.873061924400e+05,2.593059252846e+04,1.873142649470e+00,
6.157907594664e+00,2.449715717728e+00,-4.681071465384e+01,4.108103910578e+00,6.354188284933e+04,4.351631176623e+03,6.182363713525e-01,2.037180041736e+00,8.254107305322e-01,-4.239160167970e+01,3.272822425595e+00,3.643541337331e+05,2.439392594880e+04,1.858869819044e+00,
6.080444753083e+00,2.461432536016e+00,-4.521892460617e+01,3.968408565869e+00,5.987741968221e+04,4.100672416062e+03,6.397875742882e-01,2.112979872545e+00,9.316643166042e-01,-4.095008278478e+01,3.161530679605e+00,3.095934069149e+05,2.072763266095e+04,1.820253211292e+00,
6.005874147183e+00,2.473942984081e+00,-4.368126309670e+01,3.833463536576e+00,5.641244422429e+04,3.863375462418e+03,6.610608220767e-01,2.187116784453e+00,1.035247361552e+00,-3.955758248415e+01,3.054023389695e+00,2.641472187893e+05,1.768495839119e+04,1.781837130232e+00,
5.934117016004e+00,2.487178245241e+00,-4.219588949407e+01,3.703107289064e+00,5.313809628746e+04,3.639133530544e+03,6.820191423971e-01,2.259592412369e+00,1.136168046260e+00,-3.821243390923e+01,2.950171866107e+00,2.262710660705e+05,1.514910664942e+04,1.743672298128e+00,
5.865095115981e+00,2.501070324965e+00,-4.076102575730e+01,3.577183782624e+00,5.004565036915e+04,3.427349059158e+03,7.026252635474e-01,2.330408614485e+00,1.234434970332e+00,-3.691302687296e+01,2.849851795155e+00,1.945740471577e+05,1.302695498276e+04,1.705810054265e+00,
5.798730737115e+00,2.515552074781e+00,-3.937495430736e+01,3.455542282682e+00,4.712655047108e+04,3.227436095385e+03,7.228417795420e-01,2.399567478823e+00,1.330057163222e+00,-3.565780594245e+01,2.752943090420e+00,1.679422133208e+05,1.124392324976e+04,1.668302136872e+00,
5.734946719584e+00,2.530557216685e+00,-3.803601597119e+01,3.338037180366e+00,4.437243899947e+04,3.038822273976e+03,7.426313272662e-01,2.467071329918e+00,1.423044095535e+00,-3.444526857701e+01,2.659329748997e+00,1.454795323349e+05,9.740021068195e+03,1.631200448555e+00,
5.673666470782e+00,2.546020368065e+00,-3.674260799561e+01,3.224527818210e+00,4.177518034061e+04,2.860950431864e+03,7.619567750538e-01,2.532922735654e+00,1.513405690477e+00,-3.327396332958e+01,2.568899712643e+00,1.264622036067e+05,8.466789160581e+03,1.594556806155e+00,
5.614813982810e+00,2.561877067132e+00,-3.549318212879e+01,3.114878321777e+00,3.932687967121e+04,2.693279896385e+03,7.807814218542e-01,2.597124514224e+00,1.601152335454e+00,-3.214248810930e+01,2.481544733633e+00,1.103031433242e+05,7.384921594280e+03,1.558422676168e+00,
5.558313850404e+00,2.578063798850e+00,-3.428624276693e+01,3.008957437019e+00,3.701989752744e+04,2.535287483026e+03,7.990692059401e-01,2.659679741252e+00,1.686294893809e+00,-3.104948850316e+01,2.397160245187e+00,9.652425252587e+04,6.462409097037e+03,1.522848897224e+00,
5.504091289321e+00,2.594518021359e+00,-3.312034516396e+01,2.906638373157e+00,3.484686061982e+04,2.386468236080e+03,8.167849218884e-01,2.720591757031e+00,1.768844716678e+00,-2.999365615474e+01,2.315645236302e+00,8.473466845260e+04,5.673082960116e+03,1.487885391365e+00,
5.452072155181e+00,2.611178192892e+00,-3.199409370215e+01,2.807798650910e+00,3.280066934488e+04,2.246335943078e+03,8.338944443395e-01,2.779864173913e+00,1.848813654964e+00,-2.897372719802e+01,2.236902130833e+00,7.461363611867e+04,4.995468270392e+03,1.453580866247e+00,
5.402182962763e+00,2.627983799165e+00,-3.090614022150e+01,2.712319955885e+00,3.087450240806e+04,2.114423451383e+03,8.503649568093e-01,2.837500883830e+00,1.926214071415e+00,-2.798848074454e+01,2.160836670696e+00,6.589696301455e+04,4.411877037206e+03,1.419982510631e+00,
5.354350905771e+00,2.644875381231e+00,-2.985518240597e+01,2.620087996946e+00,2.906181893775e+04,1.990282812972e+03,8.661651836037e-01,2.893506065935e+00,2.001058852776e+00,-2.703673742193e+01,2.087357803038e+00,5.836626437972e+04,3.907688151084e+03,1.387135685921e+00,
